time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
16,relative_humidity_100_mean,0.6286937097120032,-0.7199565524478235,0.10732116559774697,-0.15356514584813855,0.08327758025385482,-0.16560591366799907,0.06528520837343148,-0.14320506664235924,-0.0542773244425288,-0.01700854483891156
17,relative_humidity_100_mean,0.42011972310312534,-0.8933318567201213,0.13751152159493893,-0.19774668257050038,0.02560795409079468,-0.11438591386222124,-0.0038942051701156915,-0.06849142688526738,0.021480952607291978,0.03029984546082875
18,relative_humidity_100_mean,0.28666149543121744,-1.0254883529911856,0.1815938916997253,-0.1785418672814569,0.013139611151495352,-0.04904350746024557,0.016191916750804558,-0.046230379566982956,0.04991070152748222,0.06786733945231346
19,relative_humidity_100_mean,0.23994492183896038,-1.126316496679934,0.18729150670683578,-0.3192143870520115,-0.015977828107575132,0.1546396922694335,-0.018626161402476176,0.03271012973635362,0.00259095410526857,-0.019278696869376107
20,relative_humidity_100_mean,0.046514920256708434,-1.1762056132551446,0.19849346504548393,-0.2977837663543079,0.0525299577068684,0.18622354893394968,-0.033538333079302846,0.08351538465045145,0.018379972380584936,0.013106619792147596
21,relative_humidity_100_mean,-0.13845962770943027,-1.1256224696017445,0.17904098131658683,-0.2034250487524748,0.09036070387924094,0.1957689294443726,-0.022791928207039104,0.01596696588232699,0.02328826269328604,0.027440712958850175
22,relative_humidity_100_mean,0.04085330596982621,-0.7301489611083047,0.03574098722993276,0.5247886194404641,-0.2382414064209885,0.26034428212523003,-0.11407102411408004,-0.030151556206169536,-0.015018334772328347,-0.022987063329308693
23,relative_humidity_100_mean,-0.07120337974926838,-0.6934040396168195,0.058072504137077915,0.5956078541208173,-0.22692424029493083,0.24480817410389571,-0.01681899329843388,-0.08304430575338423,-0.05115870715870751,-0.02551485522952203
24,relative_humidity_100_mean,-1.4776367975803355,0.23110272881795235,-0.5117254525579523,0.16433848020544814,0.2611335312640992,-0.012175917737856298,-0.13186531179136457,-0.10574152836034095,0.18432832767915922,0.01047401996257423
25,relative_humidity_100_mean,-1.6185086541009,0.27680679627405275,-0.5246512840075424,0.10626588813156013,0.20370936635028847,-0.0051923821274604525,-0.07666651689416056,-0.13263884821507702,-0.027452928748605703,-0.02969148101092078
26,relative_humidity_100_mean,-1.7660397460854151,0.22818020715957388,-0.5420042488433368,0.04829406811861453,0.0853170154691892,-0.021276812047140933,-0.1210500486894682,-0.037970448192913134,-0.03333724647062431,-0.05334611882816952
27,relative_humidity_100_mean,-1.9635530035734483,0.09920974456479817,-0.46605279809342764,-0.03861402713203777,-0.051705127068865854,-0.054770484507352425,-0.11884416921472511,-0.006661868559408992,-0.05213785613394765,0.033803395946086966
28,relative_humidity_100_mean,-2.128809322513509,-0.04836692167869046,-0.38399055827445844,-0.20798231444849746,-0.05240812040180535,-0.09466336315749793,-0.06310185192525537,0.05122285522297186,-0.07300236045558524,0.07198614428859343
29,relative_humidity_100_mean,-2.2562895454539,-0.008178999393971634,-0.37916636467874937,-0.2197950635586217,-0.10978910942946367,-0.028918419347955453,-0.0403800436091916,0.10738942332168615,-0.0656678008893703,0.0328203098035773
30,relative_humidity_100_mean,-2.3512398395448986,0.0429381108367706,-0.3691835163188366,-0.14806252391796584,-0.12667409298494495,0.017124380469070433,0.034092955605874865,0.12340110467179681,-0.015713084262977517,0.00396900869656923
31,relative_humidity_100_mean,-2.4850997893589355,0.15372347364588113,-0.314464804130343,-0.0348047482703828,-0.13814992969509848,0.027440762824897085,0.22048378954820572,0.0427759556145057,0.023778962986582056,-0.011539279484839637
32,relative_humidity_100_mean,-2.5774450175030936,0.2759804531120047,-0.2873253536865598,0.02716365738940632,-0.1711541352816547,0.0859620446217623,0.3358509011362494,-0.06126979082781095,0.08848117348931042,-0.021667684467773986
33,relative_humidity_100_mean,-2.587100152785982,0.6376608235898173,0.5523554308424735,0.013568475087430077,0.047854130813966854,-0.04119303919097425,-0.02608258696432757,0.037430012170721956,-0.023782830289995872,-0.017498799179872914
34,relative_humidity_100_mean,-2.63111264379065,0.6795212432428263,0.6702452241926113,0.02502128917402441,0.07950326855913085,-0.028508596031991296,-0.047067669306226356,0.05815333671905839,-0.0074813988914709546,-0.031206501320403382
35,relative_humidity_100_mean,-2.688121807224507,0.6774630951484253,0.7396994640506397,0.022133826864851484,0.05754470704596112,-0.0031353753645236068,-0.03493578851718626,0.032281168895682624,0.03308540512738735,-0.00425639400935719
36,relative_humidity_100_mean,-2.7372507982285224,0.7515883213921032,0.8057599596239313,0.07892466747033224,-0.02889172338922588,-0.02097877765286083,-0.005247521651098887,-0.10494392770768689,-0.01076248938491888,0.03585726421209459
1,relative_humidity_100_std,-1.445713130145543,0.18451245199037952,0.7913692637453961,1.4987749631959608,0.14797112259345066,0.526008257718562,0.502930319441691,0.2151890010556928,-0.04902828759870378,-0.3261015041144826
2,relative_humidity_100_std,-1.620718411860171,0.1735407013235624,0.7917210652724048,1.3610425131794481,0.08233705501516216,0.3136714271058037,0.22984918207776095,0.022340608252242846,-0.05115184997680814,0.09336989997722889
3,relative_humidity_100_std,-1.8915230248996053,0.3118128118075604,0.6356378601598651,0.7934804324320409,-0.19126619026492347,-0.31357365974734613,-0.3599086383584095,-0.1450636330398506,-0.022120374124386454,0.4192030005156593
4,relative_humidity_100_std,-1.86378963923322,0.05521166090404674,0.6208698052934658,0.41345178950209893,-0.298222729828626,-0.38170570651359786,-0.4456231269563725,-0.06676886147293982,0.03293718837803578,0.16666954104981374
5,relative_humidity_100_std,-1.8824574594455055,-0.2746713642338195,0.619548398032574,-0.018657103885022744,-0.16562275835175655,-0.40143378446370265,-0.49175433802021584,0.05416278751628367,0.06202849949752368,-0.19455792092870808
6,relative_humidity_100_std,-2.003562558923829,-0.45954703922005696,0.5593014053419603,-0.3070882192862637,-0.17048450752728392,-0.18489467124858866,-0.17609619515993125,0.15171172413472045,0.06483902574197888,-0.20932607589878519
7,relative_humidity_100_std,-2.198424469570148,-0.5923190449507436,0.5060909543015081,-0.6122382944595645,-0.12904661692528366,-0.22234441118862736,0.0949615222318499,0.08003726502898606,0.07243195946707313,-0.1583465895581725
8,relative_humidity_100_std,-2.160033687639244,-0.7872084038001685,0.3649705192205835,-0.7409310881286295,-0.18079220019850473,-0.19327594019807917,0.18209388150648553,-0.04163947414086288,0.003235086458133486,-0.11632465322476633
9,relative_humidity_100_std,-1.9348451541088352,-0.7265102047191886,0.16574076284538578,-0.6813156600028217,-0.15668524947932919,-0.060762996746765933,0.2463919811184188,-0.10467083395077696,-0.05150818459408113,0.06357159398911497
10,relative_humidity_100_std,-1.6964165354590102,-0.44692155310754456,-0.026061937534616452,-0.4882553097272164,-0.033034603099864765,0.06784900134317429,0.3725913231598535,-0.10645461391944036,-0.18027419945384018,0.14078156589516372
11,relative_humidity_100_std,-1.3867867654764943,-0.20836210934169747,-0.275113241517872,-0.32873703112450575,0.1341242178910853,0.38414570634824124,0.25367860798661485,-0.18725632436644238,-0.19200128656607182,0.19247864890413635
12,relative_humidity_100_std,-1.1304683741257793,-0.03735919048316853,-0.44881842355631324,-0.28545666652470086,0.3667198131204101,0.6372071661480533,-0.09498038545435773,-0.26813199695915746,-0.1459197436694213,0.11340171506945927
13,relative_humidity_100_std,-0.8952911309069014,0.3086428037920787,-0.4278177208470175,-0.41372195661409084,0.3771020514071319,0.6842299916043139,-0.3287957284908098,-0.21771569816591158,0.016357837650337253,-0.019027604081299335
14,relative_humidity_100_std,-0.816526515661303,0.5626384888934249,-0.34094880921015014,-0.48128307478759913,0.4069573213834356,0.46322944753624323,-0.2357220713874314,0.023100624129528093,0.0887756352478286,-0.12310338303580286
15,relative_humidity_100_std,-0.5927584066936881,0.795702213565159,-0.32297543590755634,-0.4278048590757396,0.04899428504977415,0.21332876156042116,-0.27305573893226465,0.12354141080414079,0.11082950191478115,-0.11151406454888116
16,relative_humidity_100_std,-0.15019859366303437,1.0198676296718525,-0.5077168609117508,-0.06759392804700923,-0.018689271584255693,0.2001174020890629,-0.16947721002593663,0.289981567409139,0.21495525693222864,0.04131537236792433
17,relative_humidity_100_std,0.2260950151121022,1.3322607006085414,-0.30836901267676203,-0.042374334136984194,-0.3630383431451661,0.1633286450282333,-0.014886932534485968,0.35998678781730237,0.1639654904427513,0.10045180580651562
18,relative_humidity_100_std,0.30332191777195017,1.1882112481825127,-0.35088886220634147,-0.07718511524722786,-0.47844777995317084,-0.04577348093337515,-0.033557937437811824,0.2225056231056493,0.06971660998392132,0.08337752266663909
19,relative_humidity_100_std,0.1673077403535235,0.9596160511670623,-0.5385856067515031,-0.11952961567706526,-0.38780850072848905,-0.21183649430778492,0.14244716673766455,0.09784722714457238,-0.04938040473326619,-0.004927344794912333
20,relative_humidity_100_std,0.1654870112656244,1.0640365879415308,-0.46370869734563436,-0.18493828296397447,-0.1023638898460123,-0.3298254465302112,0.4338129441475908,-0.09053945939744686,-0.10521588827682805,-0.04326960098824274
21,relative_humidity_100_std,0.5602675813497087,1.5232621486999076,-0.2936803023923721,-0.18864776815923634,-0.10750227697671155,-0.5283120659374739,0.5027123328378987,-0.1842409237992526,-0.1786853699801196,-0.06558604174829631
22,relative_humidity_100_std,0.10236673185570798,-0.29557924799596463,-0.78509875629963,0.37363706475347036,0.31418641693843047,-0.3489220693780463,0.2870003002963089,-0.32283647712741637,0.3274370777365422,-0.016939949069838693
23,relative_humidity_100_std,0.3239200213765945,-0.4046126369732451,-0.8023306350446004,0.4620468399303745,0.4656361758086113,-0.2911998337512262,0.10664835965055791,-0.28850015776727794,0.3472454794877514,0.01633074863566296
24,relative_humidity_100_std,0.6851578737390392,-0.4206072426436559,-0.7601167044688106,0.4835034499476641,0.39902664352730516,-0.2014143717528315,-0.012150577348954535,-0.21071547255927928,0.15213841066769573,-0.10969243300492265
25,relative_humidity_100_std,1.1074134101886937,-0.3789506521626047,-0.8000263802288256,0.415823497167688,-0.025362975950020752,-0.07830228015796029,-0.32392613940039083,-0.18253735738721516,-0.1064933479754765,-0.08954309931103721
26,relative_humidity_100_std,1.2638879560089964,-0.4962261349367943,-0.8860245475886636,0.4266302859483415,-0.43399276875072684,0.05625840304884957,-0.4193652469146437,-0.13065344655442052,-0.237419682566892,-0.1101417738888507
27,relative_humidity_100_std,1.1771957219190425,-0.8599355595683471,-0.8208791024756328,0.3242261650635229,-0.5063642695976834,-0.0019990375266277782,-0.2192319094425373,0.10849300948756552,-0.26367341480912065,-0.09763514014468058
28,relative_humidity_100_std,0.9942225523088956,-1.10225587625334,-0.7738790273783572,0.21491026073961636,-0.1742975161071848,-0.04528250203191115,0.035395202181960406,0.3313558449528829,-0.12825479933977235,0.04519523176555517
29,relative_humidity_100_std,0.9853924969983476,-1.023068980973358,-0.5101683537405856,-0.041825879608460945,0.23277863398035567,-0.10894288922076739,0.19797583480689865,0.4651389245315847,-0.09165085994820617,0.11895565505118169
30,relative_humidity_100_std,1.121455200809051,-0.6106638406621975,0.06834884042789743,-0.17052021153164484,0.7172889699392155,-0.15357189374715471,0.07384867758651978,0.44295263717737215,-0.038305356496136055,0.1496021384153747
31,relative_humidity_100_std,1.625863131355907,-0.055089602359411495,0.6763324873555782,-0.16133238216396587,0.9821874735494237,-0.1844815635253309,-0.1261875314811776,0.17153547138019126,-0.030313600175796963,0.05363508767906143
32,relative_humidity_100_std,2.1964729772439266,0.48079265098207496,1.1682815649350926,-0.22193596099114107,0.7722757268770192,-0.22006311780163548,-0.19988654638006856,-0.03840865358255144,-0.09487184999262573,-0.03123395074489777
33,relative_humidity_100_std,2.6832150781559507,0.5806058780336569,1.1669566877789295,-0.196507304480408,0.10930287475589347,-0.06256713452379568,-0.051716161424160835,-0.17333297110947704,-0.2176753550608793,-0.08573051198994253
34,relative_humidity_100_std,2.8492114487727664,0.1541978255200492,0.879484222052104,-0.07782791855876009,-0.41814608374458945,0.17315973087381784,-0.03676690834090615,-0.2652312663209737,-0.023376589361104066,-0.024755567145832234
35,relative_humidity_100_std,2.649811080663223,-0.549812639405494,0.7221343667093623,-0.1606428333178654,-0.674537730182388,0.32118953915071047,0.13481150675784917,-0.14383242430879872,0.1526531847973911,0.03352506380476941
36,relative_humidity_100_std,2.4814489105632505,-0.9652105292926013,0.7064202146108953,-0.2711764633603402,-0.5411825195947457,0.36676187167734453,0.21594018096496095,0.00864953200164971,0.3777742002955673,0.1058926166290901
1,relative_humidity_150_max,-2.706784834061684,2.3343874995678338,1.2941507642158117,0.08368342141222869,-0.06532883177170637,-0.32338339327046967,-0.21183089846243963,-0.056372749468173805,0.20297555149411284,-0.014362666371406508
2,relative_humidity_150_max,-2.896358680364627,2.8388889909522335,1.5789617364092348,0.2557400216022925,0.01698346614830291,-0.1508255482683568,-0.22569986832669028,-0.05212087850273654,0.02108467156238731,0.04002412809683418
3,relative_humidity_150_max,-2.9778815969552457,2.899904516902502,1.543331801270749,0.23271395589952062,0.2678240722261925,0.05921504812233015,-0.14741026330542387,-0.14838405858948936,-0.15446409108309,-0.0024392103865412645
4,relative_humidity_150_max,-2.6672392853112674,1.9201425609795653,0.7487906373328559,0.012061355676760975,0.2562939664977924,0.23468292374065436,0.1662613291087728,0.16214795274545635,-0.13615054964721235,0.08428360939750133
5,relative_humidity_150_max,-2.246626947732718,0.8246715114473103,-0.5206980060495581,-0.4444522418417533,0.06257603633463553,0.27970709595363386,0.5633334697096929,0.1445523767913517,0.07302557888549523,0.05885484902922352
6,relative_humidity_150_max,-2.079143087343878,0.39922653614874004,-0.6711059777636791,-0.42552740990104654,0.25431694406397376,0.3805120545065669,0.6473751205823588,0.07271640258351525,0.03360192566751,0.020455237277970266
7,relative_humidity_150_max,-1.9610160757905997,0.049492570520432,-0.7734481044268667,-0.4226129020246531,0.36085429925740303,0.31363709255392835,0.5719032992312667,-0.113102278224934,0.10719733889987683,-0.059792773699289
8,relative_humidity_150_max,-1.8085067789980023,-0.06973097043316856,-0.8910847620802731,-0.41518419490248026,0.1743511590345616,0.014735416585214984,0.3138063981264414,-0.03836810051989804,-0.12592714674733307,-0.039096315200554246
9,relative_humidity_150_max,-1.7751935091347382,0.03375813486225539,-0.9939793000301882,-0.42706147304699277,-0.0851825481941446,-0.2987034565098161,-0.045659404966158536,0.05506088538481725,-0.11482212981479231,-0.09943584236627034
10,relative_humidity_150_max,-1.6606605200989375,-0.13838362952972696,-1.0067921340500199,-0.32009895382434483,0.03611340595657624,-0.43276414062202023,-0.25857112916322106,0.2512959374820427,0.00966490155628684,-0.195440226625229
