Time&Longitude&Latitude
TRACK_ID 25 START_TIME 1990012103 MEDIAN_TIME 1990012103 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 62                           
2013121212 295.391846 44.671219 1.188361e+00
2013121215 296.811157 40.145531 1.302674e+00
2013121218 299.279938 37.827568 1.949491e+00
2013121221 301.488556 37.821075 2.866323e+00
2013121300 304.580292 38.644417 3.301201e+00
2013121303 308.969513 39.924053 4.079206e+00
2013121306 313.054688 40.819828 4.992008e+00
2013121309 317.649200 42.280766 5.327235e+00
2013121312 321.086273 43.319050 5.671821e+00
2013121315 326.050018 45.614670 5.891107e+00
2013121318 329.997620 47.593315 6.412307e+00
2013121321 333.290497 49.215557 6.937269e+00
2013121400 336.725830 50.891506 6.941711e+00
2013121403 340.029663 52.318642 7.095662e+00
2013121406 342.889862 53.843323 7.336097e+00
2013121409 345.656433 55.326431 7.790849e+00
2013121412 348.468781 57.174454 7.499463e+00
2013121415 350.435455 59.262409 7.517299e+00
2013121418 351.951569 61.069099 7.578124e+00
2013121421 353.182068 62.863419 7.597689e+00
2013121500 354.190063 64.375648 7.555173e+00
2013121503 355.152771 66.061485 7.948667e+00
2013121506 356.003693 67.929535 7.952793e+00
2013121509 356.640442 69.493011 7.983189e+00
2013121512 356.658569 71.156532 7.912984e+00
2013121515 357.078156 72.551460 7.699913e+00
2013121518 356.639496 73.854630 7.543325e+00
2013121521 355.916199 74.876488 7.267286e+00
2013121600 354.138458 75.685463 6.508507e+00
2013121603 352.522064 75.861099 6.038529e+00
TRACK_ID 99 START_TIME 2013121218 MEDIAN_TIME 2013121521 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 50                           
2013121218 276.083801 48.420879 2.151324e+00
2013121221 277.354584 47.956612 2.717523e+00
2013121300 279.137177 47.957401 2.972226e+00
2013121303 281.175598 47.199085 3.089799e+00
2013121306 283.033722 46.652199 3.216613e+00
2013121309 284.941864 46.108402 3.057981e+00
2013121312 288.173340 44.577991 3.177881e+00
2013121315 291.192505 44.139660 3.134604e+00
2013121318 295.067596 43.852554 2.855901e+00
2013121321 298.378235 43.704895 2.997454e+00
2013121400 302.819885 42.549175 2.891671e+00
2013121403 306.512299 42.759785 3.096328e+00
2013121406 311.104675 43.095200 3.263462e+00
2013121409 315.471008 43.883274 3.508376e+00
2013121412 320.624634 44.675068 4.076997e+00
2013121415 324.460266 46.456501 4.721538e+00
2013121418 328.231567 48.182545 5.313838e+00
2013121421 331.744629 49.980320 5.714449e+00
2013121500 335.749359 52.115063 5.512382e+00
2013121503 338.799896 54.841579 6.140379e+00
2013121506 341.435242 56.811398 7.025649e+00
2013121509 343.639435 58.532734 7.465481e+00
2013121512 346.812653 60.052235 7.993204e+00
2013121515 349.313812 61.743313 8.207599e+00
2013121518 351.643188 63.319550 7.941394e+00
2013121521 353.942535 65.183022 7.385721e+00
2013121600 356.989746 67.086319 7.133913e+00
2013121603 358.963348 68.838959 6.864078e+00
2013121606 359.707184 70.721748 6.750872e+00
2013121609 359.986938 72.460930 6.697323e+00
2013121612 359.021698 73.996078 6.666532e+00
2013121615 359.281281 74.914543 6.620212e+00
2013121618 0.032736 75.760315 6.718420e+00
2013121621 0.973020 76.596687 6.518004e+00
2013121700 1.062160 77.649002 6.140301e+00
2013121703 1.125907 78.305977 5.829378e+00
2013121706 1.150656 78.823853 5.533604e+00
2013121709 1.827212 79.507042 5.392995e+00
2013121712 2.220468 80.124619 5.224715e+00
2013121715 2.235276 80.587318 5.304949e+00
2013121718 1.941757 81.328110 5.243321e+00
2013121721 0.329677 81.995186 4.933955e+00
2013121800 358.756958 82.502243 4.855453e+00
2013121803 356.901062 83.168350 4.509995e+00
2013121806 355.119934 83.860130 4.098192e+00
2013121809 352.652740 84.292145 4.075648e+00
2013121812 346.537811 84.628357 3.825055e+00
2013121815 342.770782 84.952446 3.363762e+00
2013121818 334.283966 85.352875 3.201329e+00
2013121821 322.308899 85.504913 3.074197e+00
TRACK_ID 100 START_TIME 2013121515 MEDIAN_TIME 2013121803 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 41                           
2013121515 279.570190 47.192966 4.463394e+00
2013121518 279.888824 47.531765 4.785628e+00
2013121521 280.673248 47.603874 5.157023e+00
2013121600 281.462128 47.716637 5.147474e+00
2013121603 282.595337 47.648510 5.207073e+00
2013121606 283.635071 47.655209 5.192848e+00
2013121609 284.760590 47.557339 4.784005e+00
2013121612 286.481262 47.592720 4.115989e+00
2013121615 288.957855 47.416924 3.842092e+00
2013121618 295.675323 47.634171 3.873125e+00
2013121621 297.856964 47.715492 4.247581e+00
2013121700 300.014832 47.898514 4.224120e+00
2013121703 302.001404 48.000366 4.100425e+00
2013121706 303.963928 47.929146 3.904631e+00
2013121709 307.548035 47.804356 3.558103e+00
2013121712 311.510223 47.852505 3.585498e+00
2013121715 315.649536 47.842411 4.025781e+00
2013121718 319.180695 47.815075 4.665669e+00
2013121721 323.093597 48.239635 5.440712e+00
2013121800 327.386475 48.531124 5.718372e+00
2013121803 332.200470 49.210205 6.472367e+00
2013121806 336.673096 50.137959 7.403481e+00
2013121809 341.082550 51.148117 8.116143e+00
2013121812 344.586304 52.189915 9.208094e+00
2013121815 347.712494 53.512959 1.006963e+01
2013121818 350.049591 54.975639 1.024227e+01
2013121821 351.625763 56.893959 1.042224e+01
2013121900 352.155853 58.681770 1.074564e+01
2013121903 351.906311 60.361450 1.068069e+01
2013121906 351.203339 61.926033 1.063960e+01
2013121909 350.006531 63.123169 1.095700e+01
2013121912 348.440338 64.336327 1.072801e+01
2013121915 346.646362 65.098618 1.038460e+01
2013121918 345.170837 65.681366 9.679992e+00
2013121921 344.036804 66.293930 8.829693e+00
2013122000 343.361145 66.763855 7.568102e+00
2013122003 342.957916 67.431526 6.270295e+00
2013122006 342.903381 68.267677 4.934597e+00
2013122009 342.867279 68.932991 3.519187e+00
2013122012 343.730927 69.630676 2.180724e+00
2013122015 347.080200 70.575089 1.446791e+00
TRACK_ID 101 START_TIME 2013121006 MEDIAN_TIME 2013121300 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 44                           
2013121006 333.505798 39.093319 4.939900e+00
2013121009 334.464569 39.038750 6.387422e+00
2013121012 335.414337 39.294189 7.148627e+00
2013121015 336.342010 38.317436 7.937930e+00
2013121018 337.113403 37.983784 8.676226e+00
2013121021 337.961609 38.548943 9.238204e+00
2013121100 338.639771 38.981033 9.342299e+00
2013121103 339.474670 40.002182 9.114775e+00
2013121106 340.292114 42.468494 7.994158e+00
2013121109 341.043610 45.921665 7.049636e+00
2013121112 342.012848 47.879677 5.896426e+00
2013121115 343.521759 51.422031 5.001017e+00
2013121118 344.910278 53.649254 4.407809e+00
2013121121 347.580780 56.896584 4.191025e+00
2013121200 350.775970 59.357643 4.382621e+00
2013121203 353.835785 61.317520 4.951802e+00
2013121206 357.198029 62.888443 5.297270e+00
2013121209 1.097040 64.106255 5.718659e+00
2013121212 5.713275 64.439896 6.426499e+00
2013121215 10.684475 64.274483 6.925934e+00
2013121218 16.365625 64.198212 7.067601e+00
2013121221 22.458162 63.489216 7.747490e+00
2013121300 26.840746 62.703064 8.064884e+00
2013121303 30.103621 61.973000 8.326051e+00
2013121306 33.650036 61.127682 8.252718e+00
2013121309 38.044952 60.342545 7.904156e+00
2013121312 42.693348 59.775215 7.217102e+00
2013121315 47.115780 59.924068 7.228550e+00
2013121318 50.618740 60.836136 7.115433e+00
2013121321 53.154438 61.852070 6.586260e+00
2013121400 57.248837 64.210869 5.867000e+00
2013121403 60.525337 64.974304 5.500103e+00
2013121406 66.956001 66.085800 5.023378e+00
2013121409 71.743683 66.915009 5.226973e+00
2013121412 74.407661 67.272751 5.391290e+00
2013121415 77.002480 67.787247 5.165716e+00
2013121418 77.624374 67.990387 4.886742e+00
2013121421 78.671997 68.220764 4.703694e+00
2013121500 82.509659 68.672447 4.348772e+00
2013121503 82.534409 68.597992 3.710429e+00
2013121506 83.217171 68.748672 3.191715e+00
2013121509 85.379898 69.283920 2.746962e+00
2013121512 87.057030 69.651176 2.035052e+00
2013121515 87.799728 70.506195 1.336388e+00
TRACK_ID 102 START_TIME 2013122218 MEDIAN_TIME 2013122615 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 62                           
2013122218 267.746277 35.671623 3.449347e+00
2013122221 268.189240 34.635349 3.399330e+00
2013122300 269.031708 34.335251 3.766884e+00
2013122303 269.484070 33.313229 3.373130e+00
2013122306 269.585510 31.928383 2.947550e+00
2013122309 270.383179 31.709051 2.767322e+00
2013122312 272.680939 31.939730 3.135365e+00
2013122315 273.330170 31.976126 2.929289e+00
2013122318 273.523132 31.827524 2.845916e+00
2013122321 273.814270 31.619461 2.784623e+00
2013122400 274.094513 31.451080 2.860237e+00
2013122403 275.041901 31.833874 2.698150e+00
2013122406 276.502136 32.566406 2.807510e+00
2013122409 278.458679 33.629208 3.086775e+00
2013122412 281.285156 34.535549 3.363894e+00
2013122415 285.077698 35.729965 3.743103e+00
2013122418 287.772949 36.646793 3.875585e+00
2013122421 292.045898 38.556000 4.189060e+00
2013122500 296.018982 41.057255 4.663744e+00
2013122503 299.326874 42.271461 5.409789e+00
2013122506 302.080994 43.247555 6.087532e+00
2013122509 305.618408 44.459301 6.429934e+00
2013122512 309.726776 45.750359 6.849786e+00
2013122515 313.224274 46.595417 7.392976e+00
2013122518 316.125305 47.289303 7.706259e+00
2013122521 319.192902 47.913658 7.756183e+00
2013122600 322.722809 48.653454 8.286917e+00
2013122603 326.401306 49.459667 8.728992e+00
2013122606 329.930603 50.212421 8.905724e+00
2013122609 333.662781 50.983231 9.162056e+00
2013122612 337.543945 51.578182 1.030011e+01
2013122615 340.929199 52.301857 1.144386e+01
2013122618 344.040924 52.975586 1.223249e+01
2013122621 346.936371 53.740803 1.268976e+01
2013122700 349.589325 54.338512 1.249703e+01
2013122703 351.751526 55.118408 1.284371e+01
2013122706 353.427582 56.007198 1.220807e+01
2013122709 355.110382 56.859268 1.166864e+01
2013122712 356.115051 57.513973 1.097840e+01
2013122715 357.023468 58.190956 1.034209e+01
2013122718 357.781464 58.863529 9.671474e+00
2013122721 358.383331 59.376369 8.948231e+00
2013122800 359.025360 59.800491 8.347206e+00
2013122803 359.637939 60.122025 7.769304e+00
2013122806 0.350028 60.411003 6.842331e+00
2013122809 0.895389 60.605541 6.290632e+00
2013122812 1.444442 60.799271 6.022387e+00
2013122815 2.129595 60.886505 5.499310e+00
2013122818 3.681002 61.579147 5.081373e+00
2013122821 5.706736 62.871185 4.931629e+00
2013122900 7.450112 64.672066 4.739282e+00
2013122903 9.469005 66.958717 4.894026e+00
2013122906 16.743599 68.986656 4.796224e+00
2013122909 22.228561 69.573608 4.956253e+00
2013122912 34.022324 70.627777 4.933825e+00
2013122915 42.183197 70.397835 4.731198e+00
2013122918 48.509125 69.885284 4.648406e+00
2013122921 53.525280 69.377998 4.668875e+00
2013123000 57.335945 68.979652 4.194723e+00
2013123003 61.774052 68.245064 3.968363e+00
2013123006 65.342987 67.410133 3.793090e+00
2013123009 66.614792 67.064980 3.513245e+00
TRACK_ID 103 START_TIME 2014020909 MEDIAN_TIME 2014021206 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 46                           
2014020909 270.885437 40.067955 2.538792e+00
2014020912 272.895081 40.928398 3.170506e+00
2014020915 274.728882 41.533386 3.094268e+00
2014020918 277.061401 41.582283 3.064413e+00
2014020921 279.942169 41.723091 3.235840e+00
2014021000 282.497986 41.851879 3.132258e+00
2014021003 285.154236 42.160484 2.916958e+00
2014021006 287.894653 42.217777 3.134245e+00
2014021009 289.616852 42.017132 3.369624e+00
2014021012 291.104858 41.709301 3.392248e+00
2014021015 293.412323 41.817669 3.431605e+00
2014021018 296.536743 42.212757 3.579292e+00
2014021021 299.945282 42.534161 3.503069e+00
2014021100 303.691284 42.693733 3.272079e+00
2014021103 307.980530 43.198978 3.176036e+00
2014021106 312.278229 43.873535 3.313452e+00
2014021109 316.973083 44.581894 3.317083e+00
2014021112 321.682343 45.421024 3.918756e+00
2014021115 325.624054 46.539051 4.307096e+00
2014021118 329.522156 47.640797 4.873738e+00
2014021121 333.392975 48.377758 5.674160e+00
2014021200 337.826874 48.914646 6.644941e+00
2014021203 341.985260 49.877903 7.429465e+00
2014021206 345.818024 50.841480 8.613152e+00
2014021209 349.235901 51.579868 9.430242e+00
2014021212 352.036438 52.431587 9.830799e+00
2014021215 354.493896 53.624866 9.644323e+00
2014021218 356.704834 54.645306 9.476934e+00
2014021221 358.413208 55.964058 9.407891e+00
2014021300 359.441193 56.839199 9.069959e+00
2014021303 359.907745 57.634457 8.365670e+00
2014021306 0.126234 58.572063 7.663208e+00
2014021309 359.720367 59.247139 7.293419e+00
2014021312 359.237793 59.510818 6.871582e+00
2014021315 359.211304 59.804283 6.617095e+00
2014021318 359.385712 59.948101 6.525580e+00
2014021321 359.451233 59.914234 6.136924e+00
2014021400 0.055320 60.286751 5.668543e+00
2014021403 0.673233 61.178219 5.414659e+00
2014021406 1.252237 62.180660 5.003633e+00
2014021409 1.335758 62.879589 4.704662e+00
2014021412 2.097899 63.641968 4.557834e+00
2014021415 2.209240 64.528389 4.323243e+00
2014021418 1.691137 65.303719 4.046715e+00
2014021421 1.134386 65.831238 3.674639e+00
2014021500 359.885498 65.925682 3.171177e+00
TRACK_ID 104 START_TIME 2015010500 MEDIAN_TIME 2015010818 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 61                           
2015010500 254.605988 63.178928 2.661826e+00
2015010503 257.881958 61.497482 2.592176e+00
2015010506 260.120758 60.476521 2.854601e+00
2015010509 261.976715 59.047253 2.889192e+00
2015010512 264.334686 57.796021 2.894281e+00
2015010515 265.580963 57.218807 3.101866e+00
2015010518 266.816345 56.671623 3.238095e+00
2015010521 268.365356 55.838268 3.188106e+00
2015010600 270.257782 54.899719 3.196549e+00
2015010603 271.998138 54.173763 2.985216e+00
2015010606 273.481873 53.626247 3.210428e+00
2015010609 274.911285 53.056190 3.276066e+00
2015010612 276.184204 52.449791 3.168535e+00
2015010615 277.073700 51.731785 3.067494e+00
2015010618 277.805176 51.420811 3.111392e+00
2015010621 278.741638 50.912090 3.001161e+00
2015010700 277.027802 47.113968 3.509000e+00
2015010703 278.239349 46.063339 3.708444e+00
2015010706 279.422333 45.365234 3.602334e+00
2015010709 281.784485 44.534119 3.697152e+00
2015010712 284.378448 44.815784 3.732716e+00
2015010715 286.083771 44.376091 3.709216e+00
2015010718 288.197449 43.552017 3.619022e+00
2015010721 291.744171 42.441509 3.743634e+00
2015010800 295.980865 41.426846 4.091339e+00
2015010803 299.331970 41.481838 4.548028e+00
2015010806 301.794403 42.216305 5.082404e+00
2015010809 303.882507 43.022480 5.330431e+00
2015010812 306.868103 43.942371 5.289257e+00
2015010815 308.708801 44.454353 5.265402e+00
2015010818 310.531586 45.026291 5.714540e+00
2015010821 314.067047 46.498405 6.248068e+00
2015010900 317.434753 47.848316 6.308119e+00
2015010903 320.889923 48.971550 5.899145e+00
2015010906 326.287445 51.267502 5.389855e+00
2015010909 333.372681 53.708138 5.134620e+00
2015010912 339.802155 55.118992 4.789293e+00
2015010915 343.355316 56.573666 4.135310e+00
2015010918 344.412445 57.448589 4.007820e+00
2015010921 346.805176 58.112690 4.521379e+00
2015011000 350.975372 58.916489 6.107378e+00
2015011003 355.279419 59.514015 7.344244e+00
2015011006 359.386810 59.986717 8.454378e+00
2015011009 3.976819 60.120583 9.154875e+00
2015011012 6.798880 60.114716 9.876918e+00
2015011015 9.615028 60.105057 9.670553e+00
2015011018 12.328506 60.072819 9.257569e+00
2015011021 16.437368 59.658657 8.928770e+00
2015011100 19.952337 59.248291 8.794888e+00
2015011103 22.100649 58.927689 8.700408e+00
2015011106 23.265285 58.762611 8.535084e+00
2015011109 24.182262 58.652431 8.092047e+00
2015011112 25.055599 58.674259 7.462690e+00
2015011115 25.933426 58.365147 7.489099e+00
2015011118 26.750895 58.042225 7.102029e+00
2015011121 27.800041 57.778595 6.665518e+00
2015011200 29.233267 57.697868 6.176962e+00
2015011203 30.819536 57.550789 5.575463e+00
2015011206 32.785801 57.230862 4.803883e+00
2015011209 35.267933 56.933216 4.187470e+00
2015011212 37.529160 56.606869 3.289146e+00
TRACK_ID 105 START_TIME 2015010515 MEDIAN_TIME 2015010806 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 43                           
2015010515 253.802673 45.996479 1.875149e+00
2015010518 257.373993 44.571819 3.205363e+00
2015010521 260.398560 42.660591 4.185028e+00
2015010600 263.262268 40.556480 5.528231e+00
2015010603 265.766388 40.035206 6.133150e+00
2015010606 268.810791 40.018345 5.614013e+00
2015010609 271.928131 39.566406 4.798482e+00
2015010612 275.730865 38.760368 3.942669e+00
2015010615 278.202057 38.342068 3.687808e+00
2015010618 279.498169 37.954948 3.275492e+00
2015010621 283.594940 37.925411 2.601424e+00
2015010700 289.084229 38.651028 2.003034e+00
2015010703 292.077454 38.529335 2.943688e+00
2015010706 294.627899 38.846779 3.651583e+00
2015010709 297.609100 39.710472 3.638191e+00
2015010712 301.791656 40.915047 3.928603e+00
2015010715 304.805298 42.060627 4.576141e+00
2015010718 307.918579 43.015728 4.946342e+00
2015010721 311.568665 44.164463 5.451200e+00
2015010800 315.348572 45.616547 5.786384e+00
2015010803 319.135529 47.381195 5.870223e+00
2015010806 323.714508 49.050507 5.889159e+00
2015010809 328.396210 50.723259 5.946555e+00
2015010812 333.426727 52.226151 6.145649e+00
2015010815 338.660309 54.301872 6.526283e+00
2015010818 343.311279 56.399624 7.258487e+00
2015010821 347.400574 57.870583 8.115081e+00
2015010900 351.751495 58.524540 8.501582e+00
2015010903 355.827087 59.047775 8.109962e+00
2015010906 0.475963 58.874802 7.613225e+00
2015010909 6.349762 57.626415 7.164218e+00
2015010912 10.869864 56.854588 6.830986e+00
2015010915 14.988900 55.750317 5.701608e+00
2015010918 18.990171 54.572163 4.694973e+00
2015010921 22.143044 53.614403 3.937495e+00
2015011000 25.599464 51.806679 3.529106e+00
2015011003 30.337044 49.094894 3.836661e+00
2015011006 32.054668 47.850697 4.207842e+00
2015011009 32.847382 46.986088 4.036783e+00
2015011012 33.927029 47.578568 2.901617e+00
2015011015 35.089607 48.743427 2.468446e+00
2015011018 36.037395 49.304779 1.974223e+00
2015011021 35.663918 50.051441 1.416746e+00
TRACK_ID 106 START_TIME 2015011012 MEDIAN_TIME 2015011306 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 44                           
2015011012 302.307404 44.769184 2.118361e+00
2015011015 304.976837 45.228519 2.360749e+00
2015011018 307.157898 45.501019 2.615592e+00
2015011021 307.690399 44.719952 2.933108e+00
2015011100 309.916504 44.875923 3.798631e+00
2015011103 312.953461 45.812969 4.651356e+00
2015011106 316.440643 46.753292 5.318476e+00
2015011109 320.666229 48.125038 5.454770e+00
2015011112 325.293579 49.946743 5.619976e+00
2015011115 330.239471 52.074974 5.693048e+00
2015011118 335.051910 54.752125 5.930733e+00
2015011121 337.965302 58.372433 6.587400e+00
2015011200 343.036163 59.196121 7.129114e+00
2015011203 347.566040 60.422897 7.780711e+00
2015011206 351.626740 61.627609 8.384448e+00
2015011209 354.496429 62.573467 9.078568e+00
2015011212 357.041626 63.221115 9.096109e+00
2015011215 359.134766 63.745869 9.323784e+00
2015011218 0.416117 64.424316 8.526269e+00
2015011221 1.694252 65.028114 7.920128e+00
2015011300 2.004548 65.342743 7.312679e+00
2015011303 2.664774 65.740295 7.067758e+00
2015011306 4.056893 66.276878 6.811680e+00
2015011309 5.199498 66.932755 6.690433e+00
2015011312 6.620776 67.645813 6.545707e+00
2015011315 7.713680 68.280411 6.544693e+00
2015011318 8.817515 68.886200 6.544126e+00
2015011321 9.774896 69.464142 6.367780e+00
2015011400 9.750998 69.854294 6.069239e+00
2015011403 8.670982 70.137016 5.890736e+00
2015011406 7.031648 70.038025 5.859948e+00
2015011409 6.099452 70.073021 5.910180e+00
2015011412 4.826842 70.091377 5.704707e+00
2015011415 2.999807 69.990417 5.940406e+00
2015011418 2.009066 69.954651 6.219326e+00
2015011421 1.244671 70.050591 6.412672e+00
2015011500 359.811523 70.236023 6.450758e+00
2015011503 358.550140 70.483246 6.414719e+00
2015011506 356.591370 70.624489 5.970583e+00
2015011509 354.127563 70.535187 5.555177e+00
2015011512 352.415009 70.068390 4.903996e+00
2015011515 351.062531 69.238998 4.974806e+00
2015011518 349.529205 68.565819 4.836827e+00
2015011521 348.766235 67.770554 4.695780e+00
TRACK_ID 107 START_TIME 2015011218 MEDIAN_TIME 2015011603 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 54                           
2015011218 287.287994 46.087238 3.447884e+00
2015011221 292.324707 46.889828 3.531893e+00
2015011300 294.232697 46.519428 3.650041e+00
2015011303 299.936646 47.891117 4.279282e+00
2015011306 304.654053 48.736591 4.884928e+00
2015011309 307.748535 48.899265 5.344228e+00
2015011312 311.238770 49.070087 5.617901e+00
2015011315 314.704529 49.281445 6.123667e+00
2015011318 318.163025 49.645290 6.488026e+00
2015011321 322.047485 49.956886 6.621892e+00
2015011400 325.879730 50.073303 7.430545e+00
2015011403 329.497070 50.605843 8.048542e+00
2015011406 332.925812 51.172031 8.483906e+00
2015011409 336.595947 51.870098 9.145567e+00
2015011412 340.370728 52.848385 9.951161e+00
2015011415 343.297028 53.931076 1.077778e+01
2015011418 345.983551 54.665028 1.149747e+01
2015011421 348.111053 55.564262 1.175501e+01
2015011500 349.968018 56.572598 1.177661e+01
2015011503 351.411407 57.273075 1.134956e+01
2015011506 352.335632 57.934128 1.085313e+01
2015011509 352.965149 58.202316 1.042838e+01
2015011512 354.075256 58.322716 1.018109e+01
2015011515 355.117340 58.337971 9.875183e+00
2015011518 356.660614 58.225830 9.496424e+00
2015011521 358.353851 58.314983 8.947059e+00
2015011600 359.775848 58.817101 8.455346e+00
2015011603 1.420037 59.205154 7.510600e+00
2015011606 3.041395 59.857830 6.897029e+00
2015011609 3.944631 60.583782 6.528647e+00
2015011612 4.296994 61.401112 6.015383e+00
2015011615 4.861718 61.943092 5.516318e+00
2015011618 6.422697 62.874851 4.960193e+00
2015011621 12.383880 65.418892 4.807189e+00
2015011700 15.113147 66.583626 4.969945e+00
2015011703 17.138351 67.052628 4.951133e+00
2015011706 17.690346 67.118599 4.741506e+00
2015011709 14.604106 66.617149 4.504033e+00
2015011712 13.116693 66.679848 4.344544e+00
2015011715 12.479148 65.955963 4.148008e+00
2015011718 12.556409 65.973831 3.957375e+00
2015011721 10.854562 66.266617 3.624596e+00
2015011800 7.272980 66.147453 3.509971e+00
2015011803 5.794386 65.739769 3.283170e+00
2015011806 5.085205 65.397690 3.257694e+00
2015011809 5.020596 64.960052 3.339099e+00
2015011812 5.100216 64.667702 3.009271e+00
2015011815 4.163480 64.425888 2.944217e+00
2015011818 4.472897 64.146172 2.731055e+00
2015011821 4.430116 63.975800 2.655409e+00
2015011900 4.023498 64.048645 2.513293e+00
2015011903 3.731719 64.075607 2.103137e+00
2015011906 4.104302 64.001091 1.836331e+00
2015011909 4.356395 64.089668 1.544577e+00
TRACK_ID 108 START_TIME 2015020618 MEDIAN_TIME 2015020815 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 30                           
2015020618 353.144836 69.665001 6.061357e+00
2015020621 358.925598 69.772522 7.187054e+00
2015020700 4.213022 70.148766 7.871705e+00
2015020703 9.274573 70.223221 8.179036e+00
2015020706 14.085927 69.953468 8.081967e+00
2015020709 17.705166 69.814026 7.340482e+00
2015020712 21.883421 69.337486 6.784108e+00
2015020715 25.177502 69.236092 6.545576e+00
2015020718 29.128899 69.052895 5.934391e+00
2015020721 33.165623 69.469414 4.962831e+00
2015020800 37.181679 71.366859 4.736390e+00
2015020803 39.495461 71.638092 5.019639e+00
2015020806 41.599598 71.994598 5.432960e+00
2015020809 43.119835 72.516029 5.567709e+00
2015020812 45.256958 72.653534 5.612174e+00
2015020815 47.135872 73.167412 5.724659e+00
2015020818 49.466629 73.754013 5.710652e+00
2015020821 51.498489 74.379662 5.571482e+00
2015020900 53.775677 75.534645 5.692924e+00
2015020903 56.245754 76.259697 5.815418e+00
2015020906 58.576416 76.804985 5.725633e+00
2015020909 59.749905 77.328178 5.656112e+00
2015020912 61.794098 78.115547 5.595131e+00
2015020915 63.967041 78.954636 5.410653e+00
2015020918 65.557312 79.666695 5.271028e+00
2015020921 66.589668 80.565964 5.089132e+00
2015021000 65.381409 81.491776 4.715528e+00
2015021003 63.677639 82.581779 4.783837e+00
2015021006 61.069168 83.695518 4.743177e+00
2015021009 73.308205 87.135399 5.048750e+00
TRACK_ID 109 START_TIME 2016012715 MEDIAN_TIME 2016012921 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 37                           
2016012715 300.233337 48.008999 4.011023e+00
2016012718 301.358246 47.611435 3.744649e+00
2016012721 302.688965 46.779945 3.841624e+00
2016012800 306.951538 47.796726 4.143173e+00
2016012803 310.187042 48.147404 4.550718e+00
2016012806 313.467255 48.674366 5.047791e+00
2016012809 317.226318 49.488636 5.087816e+00
2016012812 323.042786 51.143482 5.236983e+00
2016012815 328.279999 52.556450 5.602405e+00
2016012818 333.760437 54.631306 6.051001e+00
2016012821 338.543671 56.633503 6.720759e+00
2016012900 342.709076 57.890724 7.565465e+00
2016012903 347.282349 59.096287 8.267361e+00
2016012906 352.131287 60.217979 8.930415e+00
2016012909 356.229828 61.429184 9.319164e+00
2016012912 0.360923 62.516186 9.185353e+00
2016012915 3.115192 63.282799 9.049547e+00
2016012918 6.470512 64.575195 7.661162e+00
2016012921 9.892492 65.561646 7.046643e+00
2016013000 11.927538 66.295181 6.555048e+00
2016013003 11.328942 67.978035 6.118898e+00
2016013006 11.384056 68.972580 6.172625e+00
2016013009 10.824212 69.495071 6.229866e+00
2016013012 10.072696 70.217209 6.581797e+00
2016013015 8.859219 70.590439 6.751330e+00
2016013018 6.063448 70.803383 6.783923e+00
2016013021 3.366296 70.710693 7.079720e+00
2016013100 1.285696 70.397301 7.103052e+00
2016013103 359.833862 69.937614 7.500401e+00
2016013106 358.770966 69.368584 7.653827e+00
2016013109 358.298035 68.820679 7.635578e+00
2016013112 358.224548 68.463722 7.502675e+00
2016013115 358.411713 68.144981 7.148955e+00
2016013118 359.015594 67.906708 6.290389e+00
2016013121 0.187997 67.676033 5.421011e+00
2016020100 2.587742 67.495476 3.627796e+00
2016020103 5.930149 67.453568 2.374642e+00
TRACK_ID 110 START_TIME 2016013003 MEDIAN_TIME 2016020118 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 43                           
2016013003 291.491150 37.878094 3.848666e+00
2016013006 297.598450 36.863495 4.406746e+00
2016013009 299.977936 36.882866 5.128825e+00
2016013012 301.479889 37.062786 6.138437e+00
2016013015 303.942352 37.839684 6.780024e+00
2016013018 306.826447 39.226532 7.178120e+00
2016013021 309.173553 40.386715 7.455892e+00
2016013100 311.987091 41.470749 7.787053e+00
2016013103 314.782990 43.599834 8.355685e+00
2016013106 317.813202 46.373676 8.923434e+00
2016013109 320.673767 48.210403 9.411873e+00
2016013112 323.954407 50.761112 9.641154e+00
2016013115 327.110077 53.598572 1.039907e+01
2016013118 330.136108 55.729076 1.179573e+01
2016013121 332.799377 57.182426 1.317613e+01
2016020100 335.682373 58.155048 1.354187e+01
2016020103 338.028595 58.845398 1.298178e+01
