PCA_1,variable,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
2.1000838837542823,surface_latent_heat_flux_mean,3.7212754550113734,0.9305029896769677,-0.7357855753426079,0.892388827836458,-0.5218134639145809,0.09180535202345698,0.12988908002231403,0.04739253755774542,-0.10068705071590187
0.8265132198487087,surface_latent_heat_flux_mean,4.129342344564243,-1.4399334632873269,1.531329537505093,-0.39421939865426486,-0.4747889091757704,-0.5798360448390342,-0.029688099080616998,0.13604163645391934,-0.08782971502672503
-0.9842183027627533,surface_latent_heat_flux_std,-1.0372449356099211,-0.9836740866492484,-1.5296598823266085,-0.6548702275902073,0.6477142727807516,1.2885891672405396,0.40989706595006226,-0.22577140479314076,-0.42655107546506693
-4.371568205599771,surface_latent_heat_flux_std,-3.740524771999221,0.17954938320575142,-1.582958392657629,-0.6834969710781575,-0.2386466396770711,-0.46171353808693,-0.24536212145467182,0.3992076409359359,-0.1881307277704433
0.26515931405303955,surface_latent_heat_flux_std,3.4076005118240498,-1.0925806054557174,-1.3451032008705601,1.3721431838264706,-2.3337293010495115,-0.39918363820798813,-0.4798172462328282,-0.08870696323570164,0.29500619875592576
-1.0031417799005597,surface_latent_heat_flux_std,4.999804989265421,-1.802769002345878,0.495742405944172,-0.13837329742752133,-0.36241910792350923,-0.40227925050719787,0.3791532918207295,0.3384257829486923,0.0877767410473508
-3.4346730609706353,surface_latent_heat_flux_std,0.19592401369073975,0.8747432926958808,-1.3933300263143293,1.8386392646522833,2.847874317053338,-0.24421420802332763,-0.4212931920987608,-0.4137076169565419,0.24257856364208438
-4.4121094276070805,surface_latent_heat_flux_std,1.1176432204692253,0.5433018688170155,-0.3311516604267228,-0.7058018905714709,0.3889433906047934,-0.07655305262847786,-0.29071111439556613,0.14286108966131397,-0.10037213342714116
2.853688349587599,surface_latent_heat_flux_std,-4.926275237372683,3.062852446110839,0.9903207989003722,0.09201026159936834,0.6489166014662139,-0.09790666302084496,-0.2632348099089257,0.04859026561967982,-0.16165333315014935
-2.168290077056189,surface_latent_heat_flux_std,-0.9295710343394922,0.6697820076745188,0.7236229200068397,-1.2574150371998094,-0.832284170154491,0.09555105796216773,-0.1486919972588795,0.09131330292856817,0.1742356315854976
-2.76529077364254,surface_latent_heat_flux_std,0.9496593608396957,0.5334758226649442,0.07408971014782129,-0.37801901027329393,-0.00633113568444206,-0.18354485049393707,-0.5261109768706026,0.10313204731294606,-0.21242212598450447
-0.7231579055775668,surface_latent_heat_flux_std,5.210911789568537,-1.2805989379866498,0.7149856439151204,-0.8696608439346019,0.4640722692650596,-0.30287166290616074,-0.01546536019363221,-0.01676744835030113,-0.4451158003563183
15.7959189527028,surface_latent_heat_flux_std,3.391076627181603,0.2797705870896179,-0.9051351399503627,-0.26368561858221,0.29343454515783285,0.07730178095158126,-0.115893246420547,-0.1417815887161883,-0.16997832110362393
1.3693852451295214,surface_latent_heat_flux_std,1.063415093422174,2.091407285086852,0.34071134776808987,1.1654035357292885,0.7941841147370833,-0.11249713472982967,0.8964498400013249,-0.01842662246598744,-0.1417305458861718
3.5438862465960823,surface_latent_heat_flux_std,-2.5367122991838866,-0.17801244846522765,-1.4057682440736867,-2.3718598580810752,-0.46532143522365654,-1.1348083139934624,0.027244407575049638,-0.24609119509666674,-0.03748626322637889
-7.78902639085395,surface_latent_heat_flux_std,0.20044598754899048,1.628600278292336,0.5596683841617648,0.0608361929327416,0.5401636700350778,-0.10999195217807949,-0.015078493611815827,0.02822164518572552,0.004870421055760472
10.203375096538473,surface_latent_heat_flux_std,0.5489334102600173,-2.3131673633742036,-0.6792405409997145,-0.4520637612957723,0.18589058769765002,-0.18925629030690586,-0.08838219860228505,-0.22646503195242673,0.10840474111400829
-1.0940661198690615,surface_latent_heat_flux_std,4.349692519665803,-0.848323428481768,-0.7690761693891437,1.4511093760049392,0.5623576058344792,-0.9227259530203671,-0.3058436196522658,0.21540082306556127,-0.36640558458999706
-1.7932941634921549,surface_latent_heat_flux_std,-1.610937160093464,-0.24059489228472802,-0.33040590416097876,-1.3526497350114841,-0.2779764281606318,-0.11105604239040769,0.04551754859791336,-0.21127493015103693,0.012173512252357676
7.919618407483295,surface_latent_heat_flux_std,-1.2559436879433614,-1.9051512827535366,3.6421964865054197,-0.08462702499792625,0.6617748887182784,-1.354381592315839,0.5273745370665088,0.16491167191220527,-0.473404122872257
4.44975513890897,surface_latent_heat_flux_std,3.5545826251650245,-0.9027824578085721,0.3036384918860439,-1.0363441661531092,-1.1814054061999277,1.140961939102168,0.16697668866702903,0.6083493824548616,0.03566489545610733
0.3099593599517352,surface_latent_heat_flux_std,1.347392087324174,1.1717181163686072,0.5075604525637583,0.08347155369712737,-1.4001615651167825,0.42449497157240323,0.0687485703269278,-0.22286890689803535,0.6948730594511724
-4.823463975487249,surface_latent_heat_flux_std,0.9983738231584591,0.24960093385183688,1.8194138856712851,-0.42575808135935467,0.839111779422868,-0.27862548858759556,-0.8001167498858274,-0.1631673679979311,0.0944405960554827
-2.4705227147042885,surface_latent_heat_flux_std,-1.3101424010299019,0.18637706961662778,-0.5791530230871097,0.12720131034327958,0.511771986562318,-0.056965765930226,0.5882518064102257,-0.09480018698773118,0.18423483872407687
-5.2327991949233725,surface_latent_heat_flux_std,-4.566682836303693,1.904522327423917,0.8110306020930871,0.31201462432497123,-0.03041042356525551,0.020548644692621874,-0.07980712008410276,0.20472907425407347,-0.1915527472319952
4.815346529174092,surface_latent_heat_flux_std,3.9626578366213945,0.665301512630054,-0.31552152235318787,0.510956650281842,-0.584694558583027,0.1243177642621081,0.02210613830649676,0.01749554925904904,0.007553080634533128
-4.056264055327015,surface_latent_heat_flux_std,0.6392346021108906,-1.2347339559423838,-0.6224075350301029,-1.6679169582461175,0.2734823959580083,-0.15274159208827004,0.10854419229001198,-0.08365726153659146,-0.09607707134076991
4.883129861671504,surface_latent_heat_flux_std,1.8344407007291432,0.051126953149667725,-1.6090703379928144,0.30669590474429637,1.2077213175172379,0.10451696034504653,-0.24053225817577564,0.2064977351940362,-0.3675060669934552
0.10325236365940235,surface_latent_heat_flux_std,-1.2871159892260857,-3.953558809724293,-2.159484204205633,0.9668472993426488,0.03218586372796966,0.16921734686218093,-0.5510560013509347,0.21548584149438613,-0.10819226874595889
10.578491702855532,surface_latent_heat_flux_std,-1.4300122969427056,0.7965713919365507,2.9733190798941993,-0.5386287168120786,0.34255623472747265,1.3693102339798553,-0.5990113471107896,-0.5896835517102004,-0.0357923367888342
-4.148573064652441,surface_latent_heat_flux_std,1.8850389670800258,0.12416663294135757,0.29932332833877306,-1.7433188557558092,-1.6415437696370685,-0.3816150138501694,-0.006752163789814276,-0.3511212588336012,0.030692272597699907
-3.3773743302737205,surface_latent_heat_flux_std,-0.8006553567273723,-1.2592945364168302,0.5052682515312461,-0.37339670804633046,0.40808662755169917,-0.04829145104664663,0.772677845194004,0.00331749738313785,0.30757985555023487
0.44723006974795537,surface_latent_heat_flux_std,1.0350109289643836,-3.064131289473086,0.7300368100147139,0.8699079921044917,-0.09792722280403243,-0.13955036149256114,-0.26045465136892276,-0.03211189562317011,0.43598006618108703
-6.120211358946496,surface_latent_heat_flux_std,-3.1047121681137173,1.3205178417950596,1.1615269623665125,0.4764350849597107,-0.57057769705637,-0.1782760469201299,-0.507677378267467,0.3015035818677843,-0.006959221639185528
-1.8955423678637984,surface_latent_heat_flux_std,-1.3975643481946067,-0.6266736137650281,-1.2366997539913773,-0.8448366856800784,-0.5752668973584024,0.060517167108736405,-0.08695788385146518,0.6059910553306463,0.3704088051928866
5.071520692981323,surface_latent_heat_flux_std,-3.864744190267987,0.0784748287354196,1.4924416189805114,0.5295273559754204,-0.5203793488303589,-0.7575061127381035,-0.4666590227098578,0.2528221450473274,-0.2353915756704299
-3.0879202283531932,surface_latent_heat_flux_std,-2.094346218312916,-0.5868816645013369,2.117365431980234,0.5593075053698046,0.12666061168623485,-0.16960747064241208,-0.08457111315925055,-0.39519980367514707,0.17568681421338864
-0.8458771945660438,surface_latent_heat_flux_std,-1.659758374243877,-2.3335981786500577,3.1496080631859704,0.9255655965683169,0.326431417059696,0.058033205648289655,0.5569483164746101,-0.8641393974190239,0.09649906772990993
-4.849411585693638,surface_latent_heat_flux_std,0.8284468460804142,-0.188046860377434,0.9972489529073316,0.0035153243269416606,-0.0400514122470872,0.23524431263035214,-0.04209986978919519,0.3167465451025605,-0.5588711489924808
-4.2617581724964735,surface_latent_heat_flux_std,0.4515726006101932,-1.9479133986403245,0.019049349113537454,-0.6693737545552163,0.4291098910255044,0.3120262312597384,0.5219191257295219,0.010816026518814,-0.36529256966185253
-2.6745755184654803,surface_latent_heat_flux_std,0.4588649846054399,0.6457295966086563,-1.4924775872551992,1.3377984055517689,0.5644378739518645,0.6582446839489569,-0.46306952824225955,0.14949311271203838,0.07848262498588096
-0.8178681279645474,surface_latent_heat_flux_std,0.9815801740822697,-0.15055605806746813,-0.09289445589506302,-0.8332380696507051,0.43384990417461605,-0.5195554176643389,0.015117642558714211,-0.17985202238196463,0.8671256637678928
3.5997162026126595,surface_latent_heat_flux_std,-2.545987056419903,-0.3589423712214642,-0.23306893614184152,0.396294467819818,0.26510212425561663,-0.7972192161380138,-0.076465593906013,0.15899811956565768,0.19804078654257495
-0.43969026414703816,surface_latent_heat_flux_std,-0.5037707201850546,-1.5347166602910611,0.3561026702490279,3.6425462253506957,-0.9585853121562606,0.41813679380468155,0.7984596522420101,0.5162193024169938,0.029829358675774742
2.658759486843265,surface_latent_heat_flux_std,-1.7756332888397028,1.4195705501969893,1.0989331739459882,0.22376210460011692,-0.33789520065863865,-0.5138208809716797,0.354861298550922,0.3181470079615712,-0.005792460722115535
-7.115939732245565,surface_latent_heat_flux_std,-1.5249735704590908,-0.6366341529279558,-0.025643212839457058,-0.17328836524614813,-0.4107657905379923,0.8328464217122276,0.5333762679634074,-0.03660833284043922,0.027822862059523182
-1.5374052877752131,surface_latent_heat_flux_std,-0.014124621267819026,-0.5929054519808377,-0.19749537845505333,-0.7872715941570233,-0.1506626536824764,0.9111384007474798,0.6060531324224754,-0.6753704103451292,-0.07844642205984874
-1.201269859074319,surface_latent_heat_flux_std,-0.32732206876019504,0.054672984447296936,-1.762060994200156,0.5865913695686417,0.7967115815220998,-1.129528150649495,0.26996311971731146,0.009490856179077387,-0.03704720891544499
-1.5751929945101455,surface_latent_heat_flux_std,2.8274435466335923,2.236762916865621,-0.08723282474426695,-0.8861047388149209,-0.08944164704629771,-0.6264940945730588,-0.17166515192238227,-0.09336958438228658,-0.16071348164558827
-7.11106502604684,surface_latent_heat_flux_std,-1.8728768939855864,-0.6939449927789705,0.7254117260114203,0.21424791520264153,-0.3074688004750394,0.6305645527442099,-0.17945654130119673,0.09585723556758122,-0.4600687397792531
4.7793700485696045,surface_latent_heat_flux_std,-4.652357983835198,-0.4628024873750711,-2.488070518285852,1.254886198819569,-0.9870735556651983,0.2695531336835295,-0.019160230685320894,-0.05061387421490627,-0.015013480787353248
1.2893378446550037,surface_latent_heat_flux_std,-1.0560879294060366,-0.29283739843112194,-1.9147473908007062,-1.7730587582904884,-0.2457270689089772,0.00784869922963856,-0.004068925765068013,-0.014631426358811438,0.0379313505704457
2.0158401237006274,surface_latent_heat_flux_std,-1.2129758412508054,0.9929857034653224,-1.7747567578727372,1.2234207797216494,0.327331917212986,-0.763752204191746,0.13148247518102457,-0.5992801702990042,0.42289210846926745
0.8986709190827756,surface_latent_heat_flux_std,3.4536457617814618,4.956899587145229,0.5772614417473314,1.138236364082627,-0.46832210699750165,0.3582268756962696,0.29983687543022736,0.26226586539929087,-0.25279434897176906
-2.3197133064805775,surface_latent_heat_flux_std,2.6609800836049624,1.1077159507311098,-2.723234502650624,-0.3032107549453884,0.5641254677636738,0.979737483432339,-0.3489386521899315,-0.21718350042302131,-0.08970605813840886
-2.8589325863809827,surface_latent_heat_flux_std,2.9985309397209665,2.400055067392863,0.7796619695460033,0.14521361662857238,0.1567543763196037,0.8560752365869154,0.001829082090624233,0.10992992688522449,0.45606535346307003
-2.3857376839796043,surface_latent_heat_flux_std,-0.8662927747597448,-1.561066075194147,-0.754464064289665,1.6460209686032647,-1.0923267143604054,0.08735545857707733,-0.17882883134718183,-0.274079107058105,0.18659855596642402
-0.7171323955763123,surface_latent_heat_flux_std,-2.604126360709843,-0.3035535905534343,1.5527840525242247,-0.9935871119610596,-0.5692053451042426,-0.13441996705655265,-0.4650883305760472,0.46532252363626037,0.4094414803965688
-5.894887601474052,surface_latent_heat_flux_std,0.32773603164555365,-2.00949927316188,0.6840371660485474,-0.10578376470826685,-0.15605157215598855,0.2009428906655886,0.1815419108591327,-0.08662232411046705,-0.4513242732042453
3.3900953691665747,surface_latent_heat_flux_std,0.6009287993304891,3.9688100854488386,-1.831891424099143,-0.5338565868197938,-0.8757507512852235,-0.8192044050050785,1.1011913707091092,-0.02552690885214425,-0.00591141654801122
6.845826213879562,surface_latent_heat_flux_std,-1.4066241514573836,-0.7498288292746277,0.5759878201890487,-1.166649392675857,2.7533576796232655,0.9388764609202125,0.317850986455513,1.0134336431037079,0.7573993772069808
3.8061651439219104,surface_latent_heat_flux_std,-4.130055013238354,0.0005685464981025304,-2.782021829704328,-0.2961266331490774,0.19564014761975307,0.4297294725131827,-0.09049962725075715,-0.28254676563814785,-0.36533559462330395
12.708296120610036,surface_latent_heat_flux_std,-1.4946878394292098,0.5692270240049736,1.1486738121410818,0.5355146789671706,-1.2458237118589244,0.6222524027274151,-0.319573214418699,-0.022818221605559953,-0.2757361593901528
-0.15096504564512803,surface_latent_heat_flux_std,6.800022559005098,-0.5620774127855694,1.4443428933185865,-0.03777339021404182,0.5127615764807177,-0.4257026812125623,-0.3929869849467078,-0.057951398503308875,0.01964012883044535
-2.0928649236975527,surface_latent_heat_flux_std,0.4592479979186173,1.8869929742480633,1.5828597114659864,0.40592525158391524,-0.04829028734897362,0.31370071296087787,-0.3519916397951384,-0.37277981749199146,0.036845873508095484
-4.772740711258362,surface_sensible_heat_flux_max,0.08075665989332229,0.2893195610219439,-0.12158224623249843,0.03210669572404686,-0.052370888206579695,0.022134520461014162,0.0067625551532656545,-0.04865765709290356,-0.017205888596284864
-4.772746850014441,surface_sensible_heat_flux_max,0.07932931771529513,0.28912054596720466,-0.12201053654412619,0.03110489713442339,-0.0529989523611551,0.02232355367408178,0.00664712704521935,-0.04854096861340946,-0.017063960296040265
-4.773013906272389,surface_sensible_heat_flux_max,0.08067063747298327,0.2891518190803211,-0.12193703591304207,0.03151575890284491,-0.05295935813458692,0.022219238709427668,0.0067019768750144135,-0.048632148124887316,-0.017123576186243963
-4.768896656964848,surface_sensible_heat_flux_max,0.08142195544752588,0.2905790910522498,-0.12089836993866583,0.030700787907146348,-0.052797957805926506,0.022410687341141038,0.006769564837592495,-0.04855876140753923,-0.016907684574252756
-4.773498260446792,surface_sensible_heat_flux_max,0.0796101435252779,0.2895357725457661,-0.12215889887965276,0.03091386758501598,-0.05332952544756413,0.02227457026771322,0.006668371650210233,-0.04869417159058819,-0.01694505282258262
-4.774269963144603,surface_sensible_heat_flux_max,0.07922088443298674,0.2891917379313403,-0.1219740736123256,0.031153724649176064,-0.05308924984314949,0.022351946299422585,0.006482901567706828,-0.04871274753578347,-0.016992926782220013
-4.773830833310974,surface_sensible_heat_flux_max,0.0810460426798397,0.2897072260254264,-0.12239856423382227,0.030862520451924353,-0.05310267632643109,0.02218614750299475,0.006582279214795504,-0.048594324398833745,-0.017045310283550837
0.22091624552775435,surface_sensible_heat_flux_max,-2.4350537414131144,-1.1685052783571435,0.7499465650895241,-0.8309260619447111,0.1794103053803403,0.18270310202698772,-0.635789394230497,0.09361388078352874,0.14085354270753386
-4.77413135418096,surface_sensible_heat_flux_max,0.07960954606741978,0.2895049151165255,-0.1218533766020891,0.030999081406993246,-0.053190121581654023,0.02236306450630939,0.006513329108901425,-0.048721068553346944,-0.01701602121075983
-4.773757305259888,surface_sensible_heat_flux_max,0.0795556807080744,0.2895759243406044,-0.12207374518489039,0.03100445315771582,-0.053129238262437734,0.02235565141221957,0.006580204546722077,-0.04867242471076141,-0.01695022729789897
-4.77301089923963,surface_sensible_heat_flux_max,0.07934284501542342,0.2890920108480226,-0.1217894847443379,0.030954143013624025,-0.05312762421145547,0.022329452493200085,0.006546539859156818,-0.04875936879519169,-0.01695670728781309
-4.771733788600213,surface_sensible_heat_flux_max,0.080748064597886,0.2894013829841573,-0.12210231696716753,0.031084403583331827,-0.052883505403302916,0.022361967294986882,0.006618978513855206,-0.04855613412830107,-0.016852839899958713
-4.7743145220412835,surface_sensible_heat_flux_max,0.07898866145507606,0.2888544402615088,-0.12229879200439871,0.031431566549580715,-0.053439689501379124,0.022409700170832863,0.006611171197860229,-0.048757403221196705,-0.01713089403177221
-4.7738091091216575,surface_sensible_heat_flux_max,0.08038509068444694,0.2893152301236035,-0.12188768244347763,0.031231954256059687,-0.05307618586072425,0.022338414364575107,0.006619565613867337,-0.04868927499816806,-0.017024287356584206
-4.772496705065947,surface_sensible_heat_flux_max,0.07972926762554898,0.2895595658224568,-0.12206794633801958,0.03098074821887661,-0.053172561263031916,0.022318773700600616,0.006694864570799954,-0.04863518806101614,-0.016986506431589037
-4.772409651667669,surface_sensible_heat_flux_max,0.079199976663658,0.2897705925632545,-0.12198797127361295,0.030880220115010334,-0.05299365506024835,0.02218298495127537,0.006836060443475314,-0.04877071884775032,-0.017031794072885135
-4.773992406433145,surface_sensible_heat_flux_max,0.07897043826334842,0.28925998607552583,-0.12186443223428861,0.03091988116244937,-0.053122825376822405,0.02234592980238335,0.0065182878656363675,-0.048671440399287134,-0.0170189135549307
-4.77520957706379,surface_sensible_heat_flux_max,0.08046072134480102,0.28909345737921455,-0.1219893294184946,0.03168375601839317,-0.05311456489731111,0.022307467919623396,0.006598189791199248,-0.04868687574009198,-0.01701949426672436
-4.772981792105504,surface_sensible_heat_flux_max,0.07942602715552778,0.2896776030096716,-0.12182992048166082,0.031183711096494607,-0.053092337879250794,0.022272755865825396,0.00672170191460959,-0.048537653976262335,-0.017071444149490026
-4.771444918557244,surface_sensible_heat_flux_max,0.0807977968811092,0.2887625387637804,-0.12161431931994116,0.03180984114223153,-0.05246738306744713,0.021957782691592122,0.006729132450432402,-0.04864107668523129,-0.01722968752670996
-4.772685785210165,surface_sensible_heat_flux_max,0.07864132360668348,0.28947772087434065,-0.1219908635594018,0.03107032747148334,-0.05329493631510929,0.02230613077413733,0.006590246817692432,-0.04874492590067946,-0.01697686203412492
-4.7736220656688735,surface_sensible_heat_flux_max,0.07927014750022557,0.2898890971535003,-0.12210558032568401,0.031066752685782933,-0.053284984324366694,0.02222104682521153,0.006506460519837719,-0.048723465619540864,-0.016938987341816494
-4.774705379920523,surface_sensible_heat_flux_max,0.07978865383764247,0.28970650901796813,-0.12221466468302518,0.031237969342062133,-0.05327786375834342,0.022277572938441636,0.006853040083013057,-0.04853453999816406,-0.017104430801213488
-4.773475402745629,surface_sensible_heat_flux_max,0.08020770562875526,0.2899677835313938,-0.12222409718149614,0.03110231758498808,-0.053138748503296564,0.02235745777823292,0.006632055996283235,-0.048580499171441555,-0.016918288305854772
-4.77464767290345,surface_sensible_heat_flux_max,0.07901422072063134,0.2889356235536652,-0.12197851215215401,0.031418501078229334,-0.05323528751609008,0.022320266771301348,0.006703238580473578,-0.04875494776719367,-0.01707823201582827
-4.77439427257057,surface_sensible_heat_flux_max,0.07949898468711025,0.2895327683678751,-0.12188096083494394,0.03101737558395983,-0.053053487907842985,0.022422425965467445,0.006534669861682719,-0.048608356972044686,-0.016997759181676828
-4.774546105684093,surface_sensible_heat_flux_max,0.07933367745687377,0.2890760594238383,-0.12171462453637442,0.03113205869486933,-0.0531493371403768,0.02233999898235833,0.006587521808098813,-0.04877122601171579,-0.01699821324301603
-4.774201003826085,surface_sensible_heat_flux_max,0.07947652308583357,0.2893608283662599,-0.12221820185110076,0.030913390350069913,-0.053310563377195606,0.022355736466670002,0.006663622344589905,-0.04861231470657027,-0.01702861562641196
-4.77481606589613,surface_sensible_heat_flux_max,0.08054849586570305,0.2891295848571936,-0.1222865740796985,0.030987967236004662,-0.053063507371202086,0.022289578271877077,0.006520231659925913,-0.04868607595544468,-0.017022270790341118
-4.773931518339144,surface_sensible_heat_flux_max,0.07946387369772906,0.28970653107782923,-0.12218186706125805,0.030980676079273028,-0.05319227097242261,0.02234427884734153,0.006480041527993573,-0.04864394820888236,-0.016922892465110927
2.9495783044694854,surface_sensible_heat_flux_max,-2.2878906446718887,0.1755159185290336,-0.45224651622566603,-0.1238974306922087,0.11474785002194918,-0.7273677446393291,-0.09321303683470854,0.39936130320633123,0.14541314706377748
-1.575466116664603,surface_sensible_heat_flux_max,1.3280944136522348,-1.7418225351685628,-0.7858332202312999,-0.9673654580426678,-0.11846378166227144,-0.5464195716175427,-0.11281639313359498,-0.02449824591164696,-0.02735649036748272
5.3502355153638215,surface_sensible_heat_flux_max,0.6458393646671525,-2.309537602475071,0.27251559698126665,0.7333914317294965,1.7255970256659268,-0.46238747389041573,0.26658979965182056,-0.677846109858608,-0.22087221008524455
0.09874445920465079,surface_sensible_heat_flux_max,5.02243619620273,0.5814660922416,1.5729090636442586,-0.18691483337583417,0.2699695489987117,-0.13414262838615165,-0.1842047822832922,0.4178776812307984,-0.5669321150159101
7.280660054433629,surface_sensible_heat_flux_max,5.013699835901938,0.5941631249489902,-0.5081026844674785,0.9333880015796262,0.006706565106832646,1.25332367403728,-0.9670572595453346,-0.17279128576130082,-0.5072522433707988
2.5520459945278104,surface_sensible_heat_flux_max,2.1096394169367985,0.1947091995735418,-1.1674574932777504,-0.8890500007714593,-0.5763886794507477,-0.24026675793214286,0.6071116640821582,-0.5553830454321111,-0.37084954064275777
4.323007990655814,surface_sensible_heat_flux_max,2.3560268083670457,-1.431652586397856,-1.0532652007637961,-1.8708742189666032,-0.09989315615595175,0.233183940886185,-0.320080096569269,0.717998621987544,0.24015740685930503
8.914006228222076,surface_sensible_heat_flux_max,-0.9667638136652186,0.7091937974998233,-0.7706067012622658,0.2521078661303381,-0.7117577633596982,-0.11820747825913439,-0.21084162985101687,-0.4982371328495664,-0.11660000518474971
2.682829857842653,surface_sensible_heat_flux_max,-1.509910429236491,0.8366827451420034,1.29984803199419,1.253211718503879,-0.11172011189873172,0.22822654890267485,0.011624733006952919,0.9925342404513525,0.3066482267872618
3.516292061559874,surface_sensible_heat_flux_max,-3.233918667692309,-0.2906171004695993,0.5835570349847317,-0.7275285556834133,0.0902808324963954,-0.02468315600952353,-0.19601910839706727,-0.06867212543611961,-0.0073377258917831385
1.6211162789468332,surface_sensible_heat_flux_max,-5.697647409448014,-1.4055248877349502,0.822181833223897,-0.8190095478235371,0.058396583109190235,0.046420348334348674,-0.049726716350878775,0.017257374756224818,0.22440473624094961
3.2336951096752036,surface_sensible_heat_flux_max,4.441107487542122,0.4475961609236377,3.915689749941408,-0.7598371994083253,-0.03054230993087851,-0.7961041992005518,-0.4650578317787237,-0.32065936382951177,0.0730719553518462
6.390054006447074,surface_sensible_heat_flux_max,-0.9022133677706989,1.477104209809448,-0.3631958117058442,-1.2595653687687418,0.0708018839622109,0.28057487187028707,0.3240550061633249,-0.0908238229830965,0.0030623864376211674
0.175718478327478,surface_sensible_heat_flux_max,-1.6763217770256889,0.0014548656016831168,-0.5962338449245317,-0.17669489563270888,-0.1912722362487037,-0.1219382117146198,0.3512749743948156,-0.04930040969152912,0.07249356926277808
10.506351525862769,surface_sensible_heat_flux_max,-1.076172153554848,-0.5424762791347739,0.528822269997955,0.6339506503292965,-0.17562242270852896,-0.12561448459518063,-0.6778343947892695,-0.19859927316832815,-0.30732408164110975
2.433275220305401,surface_sensible_heat_flux_max,-2.85371188582133,0.8431248674127738,-0.08682163091344244,-1.0965780862603227,0.07455354441916627,0.16085713989792322,0.016164125512710847,-0.016257171434643093,0.06397896345751564
7.674026178085723,surface_sensible_heat_flux_max,0.13487620931679015,-2.1609787352639125,0.3407417437789445,-0.4180016847897971,-0.8421097146102874,0.1435058364410199,1.4329113306249548,0.7132102191246028,-0.27581841354898723
2.2934378123123613,surface_sensible_heat_flux_max,1.5561513992352565,-0.10541681747959776,-0.6908176395882195,-1.0882395364403377,0.7723199525737469,0.012560585431834193,-0.2534258559300454,0.7292655614623001,-0.506348125758521
-0.6061580625333243,surface_sensible_heat_flux_max,0.10214442659708207,-2.099088525050208,-0.4636014611355822,1.0742841250077526,0.8256917069316109,-0.49103573837396003,0.2016483263910387,0.2164104903554794,0.154269295148198
0.49998311379064153,surface_sensible_heat_flux_max,-1.942216067706313,-0.3317756162310538,-0.002799759280445903,-0.1382162992036261,-0.06460986943300745,-0.11444843825163921,-0.15190151790765968,-0.044586856169210896,0.10538110550415287
8.371426268089435,surface_sensible_heat_flux_max,1.9034312739526198,-3.0722676204857042,-1.4927350028664554,-0.49980136615874726,0.41128826701822135,-1.2902296830400544,0.06920040423301087,-0.06439975836673588,-0.09973014230675536
-1.012496346252148,surface_sensible_heat_flux_max,-0.4161972192088123,0.1620213747239053,1.0836233294088449,1.3843876045059222,0.529768024572986,-0.38784589250539414,0.23349163041391163,0.07097910449922912,-0.12757791494593257
10.41038939484512,surface_sensible_heat_flux_max,-3.518491234561704,2.1388309676874093,-2.579606018484897,0.3783403599391428,0.2421551871503633,0.1404386777048038,0.7597397242989588,-0.6567124974635707,0.22758889311250335
6.9783356885919465,surface_sensible_heat_flux_max,-2.902717302099189,3.5392033239983487,2.1107149632566116,0.8687020321627157,-1.078764929999851,-0.5741296296263133,0.32942511660018137,0.13425545588583804,-0.16638266379695613
6.072214827371782,surface_sensible_heat_flux_max,0.45335720488561954,2.240214315035464,-2.917203588167196,1.0589198881532464,-0.5767466041289733,-0.9105824009278493,-0.8201054107698471,0.5442356696752587,0.43564643384544705
4.705692457411855,surface_sensible_heat_flux_max,2.263038935041635,-0.3655107537045167,-0.5486709835393032,1.8845920894666277,0.44480860300121483,-0.23394537692267223,-0.07156306379181288,0.25143134306555676,0.08946221832884182
12.858380456921545,surface_sensible_heat_flux_max,2.3772783841386778,3.6058699228376336,1.079254672986349,-0.8810429636615531,-0.0801826923903973,0.18059314054965372,-0.09704943176935694,-0.2400528278284367,-0.022428975273896985
3.1154914448576045,surface_sensible_heat_flux_max,3.813927938145781,-1.4102016388884315,2.756837594373725,0.7085524745581088,-0.1781997913029586,0.27483942487416807,0.9742708324232497,-0.08012854050111269,0.43181870726300803
2.5264576376617396,surface_sensible_heat_flux_max,8.222213559708784,-3.265514860819409,-0.4191902769804706,0.026480073451182994,-0.8835963635219352,0.45807414738906077,-0.10291356483817812,-0.31571221703225416,0.8559045591165929
5.507268392407958,surface_sensible_heat_flux_max,-1.3220373198110165,-2.8139705684640504,-1.236163881602539,0.9666566874710162,-0.42043267326358164,1.412860917630885,0.097532940669706,0.10391683411676672,-0.39371882047462853
3.482841928309166,surface_sensible_heat_flux_max,-7.507175503600874,-3.1380886937375014,1.7917426422318752,0.14744241087421067,-0.2393879589174428,0.3384650325846884,-0.8759328701172574,-0.3850626040900511,0.2713509881407901
4.271999631082496,surface_sensible_heat_flux_max,1.0098292870389838,3.4493731338011524,0.131524922750666,-0.5375432907449945,1.8232973339224914,0.9840788814838645,0.266151150864902,0.15734447160346993,0.5984514534131553
0.6069624458523654,surface_sensible_heat_flux_max,-4.81916696776048,-1.7368298270405491,0.6317566894045794,0.06323003632496521,0.2793571323292927,0.3219634927965488,0.15206666813619657,0.31118074279577523,-0.2298683513020738
